,timestamp,X_Severin,Y_Severin,Speed_Severin,Direction_Severin,X_Valls,Y_Valls,Speed_Valls,Direction_Valls,X_Imeri,Y_Imeri,Speed_Imeri,Direction_Imeri,X_Douline,Y_Douline,Speed_Douline,Direction_Douline,X_Schalk,Y_Schalk,Speed_Schalk,Direction_Schalk,X_Kyei,Y_Kyei,Speed_Kyei,Direction_Kyei,X_Clichy,Y_Clichy,Speed_Clichy,Direction_Clichy,X_Rouiller,Y_Rouiller,Speed_Rouiller,Direction_Rouiller,X_Sauthier,Y_Sauthier,Speed_Sauthier,Direction_Sauthier,X_Rodelin,Y_Rodelin,Speed_Rodelin,Direction_Rodelin,X_Diallo,Y_Diallo,Speed_Diallo,Direction_Diallo,X_Antunes,Y_Antunes,Speed_Antunes,Direction_Antunes,X_Mendes,Y_Mendes,Speed_Mendes,Direction_Mendes,period,event_type_name,team_name,possession_team_name,player_name,substituted_player_name,location_x,location_y,lineup,X_Stevanović,Y_Stevanović,Direction_Stevanović,Speed_Stevanović
2663,00:44:24,,,,,41.452969540556566,,0.0,0.0,,,,,38.702036317512814,,0.088,360.0,51.63258995155762,,0.216,90.0,54.121206452294444,,0.03,45.0,31.755083272144496,,1.482,32.34911184014968,33.65767432838355,,0.493,324.73561031724535,42.2325823297727,,1.395,227.49427098777804,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2664,00:44:25,32.064327115587886,,0.019,180.0,41.452969540556566,,0.11,0.0,49.84056830436854,,0.318,211.68344062542204,38.836215267178325,,0.025,360.0,51.54458997090494,,0.131,117.15733264367398,54.12401473698662,,0.0,360.0,32.96672640773765,,1.417,30.47035946597971,34.07636885399131,,0.648,30.863143184317476,41.22632161815594,,1.107,228.1896851042214,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2665,00:44:26,31.9273398812302,,0.0,0.0,41.452969540556566,,0.043,0.0,50.27435639640433,,0.051,191.3099324740202,,,,,51.55020654028929,,0.41,90.0,54.22170186687976,,0.0,360.0,34.23437816169982,,1.485,37.25186707796074,34.53145018670718,,0.618,27.055851223597045,40.448923672062826,,1.164,241.8744942979443,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2666,00:44:27,31.832461036029226,,0.035,180.0,41.452969540556566,,0.0,0.0,49.831623877823525,,0.02,206.56505117707798,38.9310941123793,,0.0,180.0,51.35029202197111,,0.378,90.0,54.316580712080736,,0.044,360.0,35.62656941280756,,1.507,42.86010839985905,35.04238242081817,,0.488,90.0,39.71541961262253,,1.023,270.0,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2667,00:44:28,31.832461036029226,,0.0,180.0,41.452969540556566,,0.024,0.0,49.15675761519728,,0.063,206.56505117707798,39.09542909283085,,0.038,360.0,51.362533051148986,,0.432,90.0,54.41145955728171,,0.023,360.0,36.876513279647746,,1.374,41.355745622385285,35.5042842420768,,0.0,270.0,39.224871742019,,1.049,270.0,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2668,00:44:29,31.69828208636371,,0.0,180.0,41.452969540556566,,0.031,360.0,48.88442820156757,,0.016,243.43494882292202,39.000550247629874,,0.146,11.778232154550613,51.37340949099318,,0.515,90.0,54.54563850694722,,0.0,360.0,37.8896052791658,,1.586,49.04372603306198,35.52089827836935,,0.2,0.0,39.18912811333091,,0.884,304.23191208234334,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2669,00:44:30,31.603403241162738,,0.0,180.0,41.452969540556566,,0.0,360.0,48.691862226473454,,0.046,180.0,39.134729197295385,,0.309,286.77865488096035,51.383917130155815,,0.287,120.0,54.70997348739878,,0.02,0.0,39.08587229153891,,1.75,48.189685104221404,35.51158425174091,,0.095,0.0,39.15674139433476,,1.469,294.67440628838716,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2670,00:44:31,31.469224291497227,,0.0,180.0,41.58714849022208,,0.034,360.0,48.591366811888136,,0.055,180.0,39.592560438697895,,0.396,360.0,51.396158159333694,,0.353,102.92096638158357,54.804852332599744,,0.031,360.0,40.12884257331061,,1.05,72.06481784790742,35.51158425174091,,0.273,90.0,39.79845159204856,,1.734,286.9673085611263,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2671,00:44:32,31.335045341831712,,0.024,0.0,41.72132743988759,,0.0,0.0,48.457187862222625,,0.101,215.26438968275465,39.71356736558516,,0.519,295.4885987173836,51.24024803295866,,0.086,90.0,54.804852332599744,,0.0,360.0,41.00554761021656,,0.725,74.40317609137857,35.51158425174091,,0.35,348.69006752597977,,,,,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Grejohn Kyei'],[''],[60.0],[40.0],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2672,00:44:33,31.24016649663074,,0.0,0.0,41.855506389553106,,0.041,0.0,48.267430171820685,,0.094,26.56505117707799,40.1047628659854,,0.694,312.0716490450409,51.157610216935566,,0.032,90.0,54.939031282265255,,0.018,360.0,41.34900149526789,,0.425,75.82118171183602,35.52209189090355,,0.378,65.16010753498533,40.37372105485222,,1.569,282.68134222269225,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries']","['Servette', 'Servette']","['Servette', 'Servette']","['Theo Valls', 'Theo Valls']","['', '']","[42.8, 42.8]","[23.7, 23.7]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2673,00:44:34,31.24016649663074,,0.029,180.0,41.855506389553106,,0.029,0.0,48.130442937463,,0.303,180.0,40.38616806533014,,0.784,311.25264127303666,51.16555324553292,,0.0,90.0,55.073210231930766,,0.0,90.0,41.60604885155827,,0.451,134.01194585714217,35.99367783221624,,0.321,360.0,41.21751781017376,,1.428,285.6452226069304,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Theo Valls'],[''],[47.0],[24.0],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2674,00:44:35,31.24016649663074,,0.0,180.0,41.855506389553106,,0.009,0.0,48.32300891255712,,0.063,270.0,40.816597020827736,,0.524,305.75699266045615,51.17116981491726,,0.0,90.0,55.23754521238232,,0.059,0.0,41.789636461878956,,0.553,139.10660535086907,36.168520451830425,,0.09,220.89339464913093,41.502954777770654,,1.464,292.10064227992524,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2675,00:44:36,31.105987546965228,,0.0,180.0,41.855506389553106,,0.0,0.0,48.1888299628916,,0.034,0.0,41.22658861737474,,0.815,309.76215915180506,51.17804867946556,,0.012,90.0,55.2403534970745,,0.334,236.5178420529707,41.44550876972835,,0.674,103.444023808862,36.30269940149594,,0.539,180.0,41.842359830302286,,1.363,294.2214415372753,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries']","['Servette', 'Servette']","['Servette', 'Servette']","['Gaël Clichy', 'Gaël Clichy']","['', '']","[50.7, 50.7]","[3.6, 3.6]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2676,00:44:37,30.916229856563284,,0.005,180.0,41.855506389553106,,0.027,0.0,48.18602167819943,,0.072,315.0,41.56700047406265,,0.0,290.70481105463546,51.18492754401385,,0.026,90.0,55.2403534970745,,0.168,360.0,41.12526366290178,,0.431,121.09093035767303,36.10807761932503,,0.439,227.60795428522707,42.332117623660466,,1.297,270.0,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2677,00:44:38,30.782050906897766,,0.0,180.0,41.855506389553106,,0.022,0.0,48.18602167819943,,0.082,305.26438968275465,41.84151159521184,,0.481,315.0,51.192870572611206,,0.043,72.24200811773258,54.978094529223036,,0.232,245.9051574478893,41.007698749528814,,0.398,90.0,35.76598707799611,,0.25,151.8744942979443,42.84895207607124,,0.08,337.7923457014035,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2678,00:44:39,30.647871957232258,,0.0,180.0,41.855506389553106,,0.053,35.264389682754654,48.278092238708226,,0.057,360.0,41.96518290571472,,0.0,360.0,51.20299598706494,,0.019,41.81031489577859,55.30676449012613,,0.059,190.5197348906586,40.827255085755304,,0.538,90.0,35.45622564185658,,0.248,252.84942362160422,42.833066018876536,,0.0,270.0,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Gaël Clichy'],[''],[58.7],[4.7],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2679,00:44:40,30.51369300756674,,0.0,143.30077479951012,41.855506389553106,,0.176,360.0,48.36899956961052,,0.637,21.024416518978732,42.095390341081554,,0.12,0.0,51.41029140974844,,1.155,22.994152106795582,55.20560612945328,,0.365,356.88658845098274,40.84314114295001,,0.542,71.06817681913483,35.20917132707248,,0.771,248.1985905136482,43.06266249231127,,0.184,66.90653073020158,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2680,00:44:41,30.418814162365766,,0.672,147.53511397467116,41.99249362391079,,0.296,79.56782259742609,48.503178519276034,,1.463,9.442531467762716,42.19026918628253,,0.067,50.76847951640775,52.16467615156582,,2.066,28.614441679840375,54.479058857557604,,3.152,358.1647527124505,40.85326655740374,,0.567,342.4515993862077,35.00121387177325,,1.348,235.39177979792285,43.05704592292692,,0.481,51.78307670383839,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Pass']","['Servette', 'FC Zürich']","['Servette', 'Servette']","['Grejohn Kyei', 'Mirlind Kryeziu']","['', '']","[92.0, 30.6]","[21.7, 61.0]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2681,00:44:42,30.025157889314677,,1.002,90.0,42.24351945299355,,1.726,55.398561894123596,49.40334639533875,,2.212,21.60974894603932,42.19026918628253,,0.789,48.81765227302583,53.71674343578848,,1.981,36.561365280685315,56.22057691851712,,4.281,1.7461518607782336,40.999024361481894,,0.534,287.23997607235685,34.59361564404763,,0.469,35.041475126099314,43.20053889922086,,1.749,51.65971502710942,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2682,00:44:43,29.42185155021543,,1.172,85.94519277200291,42.513286008928866,,2.953,43.69567927530652,51.470396158264016,,3.233,33.85451481262041,42.386905741232766,,1.456,47.50362495973842,55.69257872415879,,3.885,47.91363794215324,60.40419263070987,,4.5,14.232892400754718,41.41936394217532,,1.289,349.5678225974261,33.96781078449467,,1.951,42.16829674533803,43.97569852033221,,2.167,47.153449977490055,,,,,,,,,,,,,,,,,1.0,['Ball Receipt*'],['FC Zürich'],['Servette'],['Assan Ceesay'],[''],[56.5],[76.7],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2683,00:44:44,29.45299693411437,,1.483,60.95886112846525,43.87001274645498,,4.029,38.24977346728709,54.10272830476307,,3.252,40.02496533302527,43.159257077651944,,2.15,55.39177979792291,58.06764133028376,,4.286,54.539988829187024,64.80956094760145,,4.264,26.102448922783978,41.728825163971656,,1.158,360.0,35.03753476232163,,1.994,36.08966139696901,45.189220310137685,,2.766,43.139139100566226,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2684,00:44:45,29.587491510023572,,1.735,45.58869670032257,46.63637559067454,,4.151,29.779628407949893,,,,,44.484218132046465,,3.101,52.60314393802905,60.558164487518916,,4.624,56.163025686576184,68.67125476519229,,4.874,35.63660450544465,42.45363188805112,,2.396,8.049466975528347,,,,,47.02349947548283,,3.771,36.06973434555,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2685,00:44:46,30.47010728462554,,2.177,50.52260815979034,50.0025670492594,,4.569,24.06672198514325,56.69914399917487,,1.628,45.89229308227905,45.91811720163281,,3.096,38.629701160236756,63.23000883970047,,3.645,81.27920307183665,72.56094754884865,,5.945,52.07416617258056,44.29828746858678,,2.551,5.131547949311244,36.81799431446776,,2.262,28.063465054769928,49.34334527536769,,3.897,35.567306530335706,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2686,00:44:47,32.12313266112671,,2.427,23.224688004400722,53.77663134278886,,4.796,25.932478005006022,61.09422972758694,,2.042,25.169539514924235,,,,,65.66474379512327,,1.973,288.434948822922,77.05573829118603,,5.305,63.14372854255529,46.819053398577125,,1.926,331.75502803312656,40.28029836874152,,2.585,26.462108807423185,52.429744808645715,,4.25,40.35153659734171,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2687,00:44:48,34.000928131151255,,3.169,351.2935988261575,57.96697579217655,,4.72,4.31443883090974,62.730334980619794,,2.432,42.39204571477294,47.78801651031229,,2.717,17.852234212573777,66.1449539608245,,1.176,289.3320544296199,80.83932745131473,,3.492,242.20869435522079,49.413882123227566,,1.25,316.58909615509015,42.59533003055549,,2.328,25.672149252394526,55.58415558413525,,3.226,56.26326284265974,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2688,00:44:49,37.12771765738954,,2.99,11.341545744521293,62.28512405477549,,3.854,41.738970113509836,65.1525513325962,,1.523,129.23152048359225,52.439795110410365,,2.85,71.7663305115421,66.267218367594,,1.121,191.8139505397814,83.19449690895078,,2.759,229.23549929223267,50.55361086970216,,2.447,21.974805847746516,45.08739026361872,,2.953,75.22931974992866,58.192230715395965,,3.074,100.62472633983765,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2689,00:44:50,40.39133017489149,,1.498,110.49967682510231,66.82962452970621,,2.018,137.44107116623655,66.6431341434697,,1.141,184.385799530775,55.24544511082863,,3.077,108.8078446192547,66.69281232229503,,2.291,161.4295449253562,82.87761394819614,,2.217,211.75686385929708,52.03204472093478,,2.95,132.7120255621902,47.88299549375424,,2.35,126.89140271839167,60.03795827836503,,2.463,131.89190536495337,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2690,00:44:51,42.17177972067175,,1.777,127.78581545279805,68.36940652342248,,2.163,180.0,66.38450442767659,,1.474,192.37362511618855,56.193152973381416,,2.691,140.8147142352254,65.48524928898243,,1.984,146.07235152590087,81.17501186672708,,1.384,185.3045714390976,,,,,48.542029146673194,,1.708,185.6546961970641,59.646487481122314,,2.12,149.08596544720442,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2691,00:44:52,41.726290534453575,,2.451,125.32325531016475,66.75481230819888,,1.475,248.5832859669664,65.14462735131035,,1.489,187.97118430281432,55.34875636723267,,1.49,153.65825581850098,63.37431450878927,,1.496,143.62530444658861,79.61411436545181,,0.943,136.2040472975494,54.56137408498092,,1.469,100.43217740257391,47.54366903749667,,1.265,215.10841481366919,58.11124860988071,,1.58,152.34830117813263,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2692,00:44:53,40.354403395054135,,2.296,105.32518877161046,65.12245493343856,,0.781,280.34677061559296,63.838753802730906,,1.269,186.15458135299093,54.207234315212894,,1.337,128.2718281531322,61.99192192028714,,1.136,97.8579281403552,78.58942964452395,,1.016,109.47122063449069,51.52936795786451,,1.059,22.624146826504145,46.1845565584269,,0.916,175.02557889566023,56.79984794488921,,0.822,0.0,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2693,00:44:54,38.975594381105616,,1.39,71.79923973546671,64.76898287368962,,0.574,207.10183718508415,62.8765529227789,,0.87,141.98398133732556,53.043313647968425,,1.062,90.0,61.09209255087191,,1.317,11.536959032815474,77.86355495480734,,0.858,51.098323757574434,51.33432499754603,,2.077,24.822951564169554,45.281170450890414,,1.224,142.40085025198326,55.85647862504821,,0.686,332.84266735632605,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Gaël Clichy'],[''],[67.6],[0.1],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2694,00:44:55,38.606695585508376,,1.511,56.270155231758345,64.88140894366674,,0.898,193.91740122825743,61.99387442439971,,0.494,123.2861867456403,52.330086778077856,,0.886,66.96891994286989,60.986689956183895,,1.456,351.5345184698155,77.63354440404986,,0.853,58.51784589470615,52.65827199268176,,1.55,360.0,44.193903795406236,,1.312,93.45716291696372,55.85647862504821,,0.741,360.0,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2695,00:44:56,39.11334760128753,,1.368,55.06513693979306,64.25720972352642,,1.179,141.01754305711916,61.600651602031604,,1.006,106.65995968530422,52.355204839965346,,1.552,52.52362082978326,62.13211496314386,,1.233,360.0,78.15401121644307,,0.558,180.0,54.06851566644567,,0.273,301.48215410529383,43.334088745855354,,1.535,76.32388453455829,56.43247053104516,,1.071,341.9027762626298,,,,,,,,,,,,,,,,,1.0,"['Pressure', 'Ball Receipt*', 'Carries']","['FC Zürich', 'Servette', 'Servette']","['Servette', 'Servette', 'Servette']","['Becir Omeragic', 'Grejohn Kyei', 'Grejohn Kyei']","['', '', '']","[30.1, 90.0, 90.0]","[75.6, 4.5, 4.5]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2696,00:44:57,,,,,63.23675084594709,,3.933,110.73635954026088,61.14764463505901,,0.964,116.46332725008264,52.9110598946582,,1.055,90.0,63.81128818471099,,1.709,351.65720505592645,78.39764911333864,,0.0,75.96375653207353,54.653388148388075,,0.256,234.73561031724535,43.28569528371152,,2.417,76.22292708350143,57.54299894199817,,1.123,270.0,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Grejohn Kyei'],[''],[90.0],[4.5],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2697,00:44:58,39.96570850589439,,0.943,22.960395076056226,61.67612402289699,,5.062,77.33416249164362,60.938226677821405,,1.106,118.32785033983092,53.775760669847955,,0.192,90.0,65.18621327576167,,1.227,356.4236656250027,78.30277026813768,,1.093,90.0,54.809780100242264,,0.103,360.0,43.92421407284039,,2.653,67.36791732876299,58.496600027135585,,0.634,255.52248781407008,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries', 'Miscontrol']","['Servette', 'Servette', 'Servette']","['Servette', 'Servette', 'Servette']","['Alex Schalk', 'Alex Schalk', 'Alex Schalk']","['', '', '']","[80.4, 80.4, 80.4]","[5.1, 5.1, 7.3]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2698,00:44:59,41.37133040141208,,0.878,17.227975230647658,60.158729352423485,,2.964,337.9698437840312,60.466027495417336,,1.168,90.0,53.791893037191464,,0.187,65.30737007766331,66.76412357050272,,1.624,343.4771187637205,78.48656161566507,,1.299,84.4653006634453,54.710929740742614,,0.184,360.0,44.668537475908735,,2.039,48.05342586493297,58.478184872907924,,0.492,0.0,,,,,,,,,,,,,,,,,1.0,['Pass'],['FC Zürich'],['Servette'],['Nikola Boranijašević'],[''],[30.6],[76.5],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2699,00:45:00,42.219785312663056,,0.915,360.0,60.99045193122604,,3.852,290.2699068390009,59.943169756573184,,0.694,74.8887767525219,53.794701321883636,,3.213,49.17164055619006,68.27937680902612,,1.83,204.99739955756988,78.5316693470575,,2.171,68.54835829689371,55.03959970164571,,1.202,343.897886248014,45.58306961744782,,1.785,27.055851223597,58.3286243145044,,0.409,34.449901987953474,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries']","['FC Zürich', 'FC Zürich']","['Servette', 'Servette']","['Antonio Marchesano', 'Antonio Marchesano']","['', '']","[39.9, 39.9]","[77.4, 77.4]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2700,00:45:01,42.91024591079276,,0.992,360.0,64.150005474215,,3.816,305.38416610329483,59.96048118605394,,0.855,28.61444167984043,54.92827268442769,,2.961,22.142422722753576,69.76637104925595,,2.401,180.0,78.70683386247879,,2.526,84.35902343688409,55.639666206848936,,0.501,0.0,46.683157477995344,,1.757,24.34265832856899,58.3286243145044,,1.391,20.846265656650523,,,,,,,,,,,,,,,,,1.0,"['Pass', 'Ball Receipt*', 'Interception']","['FC Zürich', 'FC Zürich', 'Servette']","['Servette', 'Servette', 'Servette']","['Antonio Marchesano', 'Blaž Kramer', 'Gaël Clichy']","['', '', '']","[39.9, 48.5, 76.4]","[77.4, 76.3, 2.5]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2701,00:45:02,43.83986494330035,,1.023,354.3995908151834,65.41774507718924,,3.369,331.96552303549413,60.23902247332989,,1.101,8.771750236347486,57.32792353422461,,0.97,263.4985877666003,69.11399083673963,,2.749,203.6854913533789,79.65298197476062,,4.09,97.47823290169775,56.10050420880405,,0.11,336.1389537994217,48.411435839472034,,1.93,23.39459278460899,59.30631004723357,,1.546,15.084785178355467,,,,,,,,,,,,,,,,,1.0,['Pressure'],['FC Zürich'],['Servette'],['Antonio Marchesano'],[''],[38.1],[76.3],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
2702,00:45:03,44.89212223968771,,0.829,347.171911922503,67.47111822154503,,2.732,336.528405311959,61.122642876757666,,0.669,19.857568615913088,59.0130956738716,,1.945,319.1946967471748,66.21435920857199,,2.344,265.58827421422984,80.11436784522189,,3.638,82.11366167651127,56.10050420880405,,1.15,297.5750477104767,50.189549080749934,,1.943,14.271843116242293,60.663222619781415,,1.514,11.622969371778446,,,,,,,,,,,,,,,,,1.0,"['Ball Recovery', 'Half End', 'Half End']","['Servette', 'Servette', 'FC Zürich']","['Servette', 'Servette', 'Servette']","['Alex Schalk', '', '']","['', '', '']","[84.4, nan, nan]","[3.8, nan, nan]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
